id,column_1,column_2
170,0.26342678400879,-0.41952114502031845
171,-0.9532863906600443,0.29381981361034204
172,0.45011721227919455,-2.3654142288453914
173,1.1924416028500515,-0.31122089748865134
174,-0.2013863970587042,-0.5759556654827666
175,-0.03231617377350006,0.16398420946182812
176,1.5763024001754449,-1.3705436749443924
177,0.34093875801997997,-1.3681414912013599
178,-1.417114768314959,0.2710651419249945
179,0.25194737191242733,1.6788998549978362
180,-1.6027852873276816,-1.0951950370440102
181,-0.9702431849870136,-0.6183593814877993
182,0.1376547896471475,-0.14616939010475066
183,0.4597051019356773,1.8536508209441402
184,0.635934717749268,0.3450165493228423
185,0.04598472361798134,-0.11463313843439345
186,-0.10348415627950426,0.9037316469033572
187,-1.373293071801316,-0.1475809817108082
188,-0.08244067247745669,1.7848702053657528
189,-0.8122333953351668,-0.914216861010573
190,-0.6159833725862751,0.10256094989770238
191,-0.10269507080190288,-0.5361352842634204
192,-0.9871646509040212,-0.5067213943017768
193,0.3414582672134792,-1.8689050007680243
194,-0.3197100090237911,0.13729109846013476
195,-0.47513039065506707,2.730418046983231
196,0.20261046758062123,0.5984029152212712
197,1.5745468344131963,0.8614618383928625
198,1.292923294261757,1.1639800314504025
199,-0.6565807821928413,1.3299093202345578
200,-0.08487316404578188,1.0136690187498825
201,1.1984063348549834,-0.8932409041602722
202,0.39117500175965547,1.2735887364373248
203,-0.3215389951244969,0.6536395830727602
204,-0.023287935836856614,-0.4891682871470997
205,-1.0910896719193224,-1.2216835503954167
206,0.07415189775817083,0.3318839787835953
207,1.1222464512108927,0.1923690378851129
208,-1.1560899457128797,2.7426003038863
209,-1.5387669367683476,-0.841322340913057
210,-2.0748955935761857,-0.1883474008367473
211,1.3995896145604394,2.271133670962767
212,-3.185137484882042,0.4059295840904353
213,-0.18427279125161433,1.2107577656648847
214,-0.15020797522622722,-0.9548669967799212
215,0.7648905655700268,-0.5531660162390359
216,-0.6097759585054385,-1.6090550458942265
217,-1.2195292374882245,0.8675681574676936
218,0.045627141402410025,0.27760736385682716
219,-0.3858825000243446,-1.2585362985182393
220,0.7345318437470997,-0.13025084202388326
221,0.7528897525435663,1.0200343900898583
222,-1.0356798140943304,0.1919388454910718
223,0.3408707951065273,-0.2539994484413619
224,-0.3974652473871506,-0.19407797007333857
225,-0.015038347780098408,-1.6951326494683487
226,-0.808184757000437,0.19740106429606438
227,0.026476972292735632,-0.28936876278929047
228,0.3890214810982796,-0.5683678211496807
229,0.44335775442674863,-2.114872417257441
230,0.7226319351995043,0.33796448581191013
231,-2.5567826259413464,-0.7691434927844726
232,0.7559833490055665,1.8295951560294144
233,-0.7715938912253548,-1.4119476168868983
234,0.40553391557919877,0.37093786360097303
235,0.2931314201829445,-1.7105336544042782
236,0.6271606791790831,0.2586188185661981
237,-0.28527040316320407,-0.9478515724590472
238,-1.6078587423881698,-0.7796487168502378
239,0.044049437049757056,0.3317472150717912
240,-1.3832218435170343,-0.9373815623593543
241,-1.302660155322583,0.812602602600776
242,1.564246435642381,-0.2043734072906762
243,-0.15219726464398414,1.316165558918668
244,0.6885773102413681,1.5570316329096823
245,0.3163691347973384,-0.5543101142547823
246,-1.9234982087788044,-2.0374167937721173
247,-0.7923072903839956,-0.8553848698643861
248,0.16251925883979734,-0.930260304699431
249,-0.9509369911789974,0.4493889842390101
250,2.1824668581445392,0.06484959231018482
251,0.5298236948265685,0.1999198723578598
252,0.0551014276524126,1.3799167513762371
253,0.5418438216350867,-0.06176115450923927
254,-0.1705280292430871,-0.6106093820385566
255,1.563261936382359,2.4474738281642305
256,1.1755126931827757,-0.37656717664127926
257,2.094186245957146,-1.2833714775711045
258,0.9648664908784215,-0.5619959856470774
259,-0.08415575450816015,0.468786108302107
260,1.6010142487000707,0.04040139874399545
261,1.2885864719296782,1.217456030980432
262,0.6869157620783932,-1.282094466468049
263,1.0883005570207347,0.30954076115510176
264,-0.9645472145219876,-1.804498197425801
265,-1.2851534145479842,0.5326400864380949
266,0.2948756492761443,-2.166717776550752
267,0.8146566772160202,0.38575155414431445
268,-0.5373257703610657,0.0007618990174866388
269,-1.3252728841494574,0.8325134097967329
270,0.13745034453767285,2.169955831791768
271,-1.364979672964215,-1.2351039983626315
272,0.09954386003307701,0.9481305113954418
273,-1.7453220641571365,-0.48701121969928984
274,1.805330096812374,-0.9433691124228751
275,0.5810495755861392,0.07037903885526216
276,-1.1090259225953547,0.1052354941608358
277,0.7855544683377407,0.46169532634973437
278,0.39691601583541725,-0.8000003524513263
279,1.3195888782953271,-0.18985421550187373
280,0.2478203064626369,-0.41989469983582406
281,2.2733391593667456,0.03361567911667464
282,-0.34254405345688027,0.9825070361305711
283,0.35692641752579124,0.34640668802468344
284,-1.0834680217562809,-1.9653790969682592
285,-1.0509104566038552,-0.6205899263646851
286,-0.13905508930781882,-0.825442831984983
287,-1.0156896526880586,0.7648147759036347
288,-0.2505608861843902,-0.8311439346286874
289,-0.7950242555376025,0.45599811726268347
290,0.9999236946837217,-0.6784481469640481
291,0.1040943520861268,-1.1097022235736558
292,-0.8028942933449957,0.32899710024863826
293,0.4217599950176383,-1.4305078472914021
294,0.009772560015357559,0.4217189908488108
295,0.9911478329535398,-0.5128401522599396
296,0.6041383450045396,-0.3528393383202565
297,0.36151746649700134,2.097314768219356
298,2.1558419912772497,-0.30330397030755984
299,0.9689463281529176,-0.10152268997040845
300,-0.27431116190442534,0.4463636820825268
301,-0.6713285749709548,-0.7603075914766421
302,1.039925299652897,-0.2635904815620771
303,-0.8058659268173888,-0.23642749266770183
304,0.19584191373576604,0.2589311425806501
305,-1.318061361893467,0.04471379544299142
306,1.0005420535510796,1.0048236337709149
307,-0.354149417270602,-0.48294113765779495
308,-4.008543213905825,-0.6587382759374898
309,1.9649512432748768,2.1251650332573275
310,1.1283604065140886,-1.137795687045605
311,-0.34547600389385125,-0.11859135238678203
312,0.583691682592147,-0.5944168842279282
313,-0.627957598708985,-0.7127916023545625
314,-0.07295023868286576,-0.7127611783102032
315,-0.7131364022178425,0.7550066595018299
316,-1.3289575654418966,-0.4361871789926356
317,2.310529633567421,0.46348534804361974
318,0.2835548309696789,-0.5297750900865484
319,-0.9524123702654648,0.6016529866297707
320,0.8130883151116884,0.835758787205308
321,-0.18054249388569585,0.24870641928638687
322,-0.005247362518618288,-0.7032515562491506
323,0.4399632840378257,-0.1918649086501952
324,0.6158147441704546,0.289323692246015
325,-1.4417912610003152,-0.8986468411270552
326,0.4046254974616306,0.28726161453004423
327,-0.10321053951210331,-0.20493440527344253
328,0.45060054378748426,0.15307624937621703
329,1.5634298745057609,0.6540578349782168
330,0.31615242390339926,1.5704984231158505
331,-0.8844834982664344,0.6299727294097707
332,-0.6424791021400529,-0.12847109883699492
333,-0.060569769074188325,2.2508881245089385
334,-0.19416188487002972,0.7727849432134969
335,-0.07806773794617573,-0.34230425600154774
336,-2.0004140140226974,-1.772846125900451
337,-0.23567944467730667,-1.0752634820852836
338,-1.3867469947833935,-0.8819751945546971
339,0.8729459955475584,-1.058610260331275
340,0.09917095134970726,-0.9180740961793578
341,-2.7626170700873294,-1.9911106225841178
342,1.5294203487728868,-2.291520244615707
343,0.8118553864930422,0.3827909223698869
344,-0.10037023520732549,0.8929957462924231
345,-0.476286951571034,0.4502872343675621
346,0.5705820644832355,1.4071570900438477
347,0.6805318494906515,0.6992148346385498
348,-1.2696147853464441,0.0848494042311841
349,-0.635624266454543,0.7042554747155141
350,0.01461939476470248,-0.5853624524059735
351,-0.2812495089415677,-0.1739849939211006
352,-0.7167624349557895,-2.1221922118697467
353,-1.7462297584490023,1.8128359964611347
354,-0.20137407342819735,1.0026091294830688
355,-0.9602915428887691,0.14227633056228106
356,-0.617268649205407,0.5373015573962173
357,0.05943452683291815,-0.4068578784931365
358,-0.7811483812684927,0.2856247086887375
359,0.38483063933374256,1.4175494756764053
360,0.7055765238140481,-0.4162568006966303
361,-0.299914030014918,1.766665209766788
362,0.14377647938055807,1.5582949312801213
363,-1.3703666134093053,1.1952418404124527
364,0.5758012870241305,-1.1258184618629945
365,-0.6665010929220604,1.3348957621290858
366,1.6280270472838292,0.06167974007316109
367,1.2204150169677994,-0.11236915411318502
368,0.31062666327472455,0.5506553594724513
369,1.3755251226474319,0.6281632071470867
370,-0.48408550681422297,-0.7374788902283208
371,0.37508451635522677,0.424327585328836
372,-0.33932701958993966,1.0863457171944892
373,-1.5977405379340195,0.8797928477771221
374,1.058836857871275,0.6154677814391707
375,0.3465719470828768,-0.354379185788045
376,0.9807462095954532,1.3541295994253018
377,-1.2012798420335584,-0.8032836983020238
378,-0.41991010157789843,0.8942084895818144
379,0.3811248946867439,0.05584577848189067
380,-1.3439455913266447,0.9664750164185373
381,1.8763945963114976,-1.0995267672256475
382,0.7679415532576966,0.2243671295150927
383,-0.47694098548655517,0.5837530273675894
384,0.03351098574113656,-1.4068959053900112
385,1.2957550953244206,-0.09868054492578364
386,0.5741051231109265,2.5948026369607127
387,-1.9520347400813056,-0.8031431841915939
388,-0.42324849247744334,0.577899666499288
389,-0.3311880314707645,0.32515726989467475
390,1.6553482077152322,-1.0235714397971427
391,0.4008693959668759,0.21507210476898855
392,0.8887810222923649,1.4878733183825252
393,0.527250152443066,-0.2934411001489949
394,-0.11497604710516864,-1.2366165407049303
395,0.4593205248644751,0.16635202087872267
396,0.4814741523573929,-1.439973353947033
397,-0.7980010507523981,1.217677308078837
398,-1.0030370221963751,0.09609730343777359
399,0.18882233042318738,-0.4823251928410985
400,-0.4917766752212022,0.3200423377119512
401,0.7282282037687589,-0.8922139015515681
402,-0.5465185035548642,-0.7141689122943294
403,-0.4247527129866458,-0.29193023189201117
404,-1.4815148253073955,-0.47587315113899487
405,-1.2609003364081386,1.2596246830973585
406,-0.4076217490716483,0.6530529049099824
407,0.2005005201547762,0.1502844075390628
408,1.3180765998563202,-0.3038157489599969
409,-0.7230594346109893,-0.8101080299735313
410,0.18771048195198406,0.8453380548163014
411,0.32669329617767207,0.0006986469250886558
412,0.6445252430860311,-0.43718256377889225
413,0.989343163941639,0.052314837145156765
414,-1.1886080980772824,-0.08360781241414904
415,-2.1690182399783917,0.2064648849195175
416,-1.3618353197803295,-0.275483205580216
417,-1.2047080391673655,0.25142210598348713
418,-0.43255284495657276,0.44649309880101823
419,1.969623994026611,-0.18042788428407103
420,0.45584038181873837,-0.0873350062153098
421,-0.659917122891934,0.7954515702646499
422,0.8265415731777984,0.3210279941929711
423,0.014203144539064133,-0.6759694825797412
424,-0.5565126877287278,0.12232603580198219
425,1.2596031321099026,0.2745429453721474
426,0.06457352065595764,1.6384831981077195
427,-0.9806978304203329,-0.14434120727554547
428,-1.504172978795716,-0.4210431778777085
429,0.4047443070886722,-0.2463467677636839
430,1.074179232253078,-0.9373299773740893
431,0.38506649315420777,-2.195421709042358
432,-1.3867005925714302,0.7364145635099439
433,-0.7062059867851516,-0.18766678288184532
434,-0.41052282313435356,-0.9625593582367915
435,-0.512992722381422,1.1411443885161037
436,-0.783018285705443,0.37334705339555074
437,0.4531564099535932,-0.9741777048269168
438,0.6146886976314957,-0.41410033576112165
439,-1.0104744161375738,1.6734367916792334
440,0.342452371592334,0.25360244161497986
441,-1.5642267796886367,-0.6801113141536645
442,0.9636184774726515,2.730038265353903
443,0.9829013476721985,1.3213761689987982
444,-0.3375217793048999,-0.18465799640286923
445,1.8127557746493212,-0.6351295259744079
446,1.8013759361225679,-0.3463814806668974
447,-0.41424968050839067,0.9239253075002548
448,-0.4127583564126389,0.7041178312733534
449,-0.23330326868445833,-1.0059354241528458
450,0.27614398910863397,-2.34836432300656
451,0.34593902536226484,0.8855323827117191
452,-2.642074826531481,-1.2566808788182726
453,-0.2597593357062642,0.04882122356426285
454,-0.23925239936642595,-0.8922408313631097
455,-0.41237350471448087,0.6429937390424146
456,0.5616099345628945,-0.7101772872160141
457,-1.1550479596518528,-1.0831516822212193
458,-1.6058421360961048,-0.616997063833451
459,-1.4803051180426146,0.09938958244763028
460,0.9492733001272416,0.6295468122422211
461,0.5769959634896162,1.6497353099744734
462,0.19860999042706776,-0.40360045931002025
463,-0.09573229108319348,-0.45686046174653167
464,-0.16237427610213934,-0.7973971757876893
465,0.09520002135602629,-0.0334949831922625
466,1.117329944307663,-1.534332475641954
467,0.08390589479608154,-0.43426311491785047
468,1.2330628302843283,0.36560352450426065
469,-0.7752114040222063,0.041133366865079284
470,-3.02081354182011,-1.6198861573807506
471,-0.4851846910554902,1.734687448373793
472,-0.5721326604229161,-0.41204343698073087
473,1.1332269228481957,-0.35835022257261384
474,0.051853306526486086,-0.6270329558265505
475,-0.5123800210110067,-0.4287137175883869
476,0.05767034988006876,-0.4331719471901181
477,-0.7107243043341624,1.5853264937209683
478,0.3224122994169534,1.2711927476589198
479,-0.5051681769949935,0.8390434292379477
480,-0.5569436806310638,1.4535036664406435
481,1.4929499115969793,0.8146656650084527
482,-0.6077950558644293,1.8095785953640746
483,0.9560840855438273,-0.5997319213087641
484,-0.5861222714730215,-0.8047593764043242
485,0.7490613104730544,-1.2770152111916284
486,0.18979456503631636,-0.1916646918098257
487,-0.4095548811362801,-0.30066064306810186
488,2.0456932465841096,-1.048335213773364
489,-0.9319763269265492,0.6294604095489548
490,-1.5555712282533924,-1.7349464211901164
491,0.7395895579308309,0.8689292716246592
492,-0.28828678714823275,0.9924740639228122
493,0.6818908686565883,0.05641708668144629
494,0.7717472066489979,-0.0001811070185067659
495,-1.4236135076638887,-1.7910401196059174
496,-1.0406755298024235,-1.6796812457500905
497,0.7146577516144828,0.09947225491691244
498,-1.4111259757883554,1.4104797074480586
499,0.4687285613512845,-0.8611469059471554
500,0.4901288875022504,1.4046332142362747
501,-0.780319235292645,0.22512629512595325
502,0.815200881611556,0.10289158670688454
503,0.915841321636925,-2.2336538163152615
504,0.14549899161305974,0.45625102722108246
505,1.1382362612113646,0.8314084906164062
506,1.7696263498434905,-0.09890211132772711
507,0.19522600976198132,-0.47930033351892043
508,-1.1869707999374226,-0.8168420374191079
509,-0.15920901207049934,0.9072856916045159
510,-0.35902018633532423,-1.5907106294848719
511,0.052171136730668886,0.6045503327603508
512,-1.366990641280963,-0.08649479519445182
513,-0.46849880933136584,-1.0912783762218095
514,-1.4147155108148703,0.208320613941841
515,-0.9259375799841195,-1.9737181418489274
516,1.1848652575653214,-0.9392196882640961
517,0.7255985189289637,1.0535615899213722
518,-1.7025733287812796,-2.0808670659576536
519,1.39541211534836,-0.6043668030100231
520,-0.01677185512447176,-1.4094085126072875
521,-1.4229323273789583,1.5276828532016793
522,0.3560586793060062,0.4331279625872728
523,-1.0851340957520896,0.48412438521650025
524,-0.49581364224411095,-0.3652245416042099
525,-0.7537176472401528,1.2216171702550847
526,0.027542115779774987,0.1114487992555306
527,-0.687752985284049,-0.07067719947719232
528,1.9428761477099183,1.8986301928950235
529,-0.7750162581692217,-1.0826554000699595
530,-1.4930066375603785,-0.6865205065393125
531,-0.061547870321811145,-1.0675635020932923
532,0.26075645461786595,-0.3805796748364105
533,1.1458669262589978,1.24352258837283
534,0.6589735024850122,1.5822464633140976
535,-1.0007280860106436,-0.8180840486643179
536,-0.20463901035136017,-0.351049240608103
537,-2.1153197354443396,0.2829595624702912
538,-0.4220967771455023,0.033292639212797306
539,-0.7209639967795124,1.8168112415653654
540,0.09762808722541655,1.7151115036816373
541,0.8332251354483361,-0.3136733709411583
542,-0.7626504005438823,0.6316984913147631
543,-0.21752380650676434,0.6145070876846247
544,-1.2716475798639535,-0.9561825635258256
545,-0.16030650191072982,1.0082492970309525
546,-1.0039249078475563,-0.6048591650960143
547,1.0305039230704425,-0.6528403012612823
548,1.4343894876830623,-0.14824546095703103
549,1.1673307449118344,-0.31700398541688973
550,1.2202149395860982,-0.901603386006703
551,-0.5797003009904517,0.6565815584536141
552,-0.13849560856972354,-1.8553434355526681
553,-1.1639313827759366,0.4867803503207417
554,0.5402843000112176,-0.141384779004582
555,-0.47963588109233574,2.44778212205299
556,1.6041413860643292,0.7121728201769926
557,0.7027358718926415,0.6186522041129116
558,2.4845179141833373,-1.6282764500727211
559,-0.49138751681998727,-0.7787722252371458
560,-1.9244706023248588,0.2042170359738636
561,1.2451602312034462,-0.5051441397947913
562,-1.9378692714572658,1.3406959324963639
563,-0.5368160608301847,1.6390671128585832
564,-0.6338294484332851,1.4187691705010081
565,1.4703481712075728,0.4128288026029354
566,-1.064569679425771,-1.4984321202275188
567,-1.5035096572503384,1.3880401794462462
568,-0.7584815946063134,-0.8123367500578028
569,-0.28210425990880494,-0.6523282635042303
570,-0.3094051464230921,-0.18360574965637685
571,-0.22446395983904385,-0.7561277027669184
572,0.24890728470795892,-0.304220535233325
573,-0.2976449937781801,1.4518891747459768
574,-0.00227688915484755,-0.28340168943990107
575,3.2128411666319785,-0.29162762644008217
576,-0.33459370569599384,1.4509268490898557
577,-0.3015460574743455,-1.7488040751824037
578,-1.116338276652268,-1.2095276879851065
579,-0.14860174762722875,-0.31075265529086776
580,0.6970021887065126,-1.7561442030250802
581,-0.1972118631754686,0.8307605499600789
582,-0.7300664571233639,0.566172966152512
583,1.1677344114428005,0.033939044019310395
584,-0.9633681699615265,-0.6074278340636496
585,-0.3374761454328227,0.3630547049035044
586,0.4862881028826864,0.5443052169988735
587,-0.5372216778137697,1.4424195667222222
588,-0.24978072661632708,0.8799962538999548
589,-0.4771500303521283,-0.4473225528705816
590,1.4952052462170844,0.8658515470636606
591,-0.4824037529711262,2.500944221783775
592,-0.7327945401099081,-1.3145378156344185
593,-0.23686959309251385,-0.5423484662009507
594,-0.6964839386012114,0.7301358954453288
595,-0.4211823591132054,-0.1388717857017363
596,1.0395419205315723,-1.118710639819643
597,-0.9816461991052456,-0.11475566576468628
598,-0.3387594034062138,-0.7988243855360259
599,-0.6884273023031975,-1.840009697887181
600,-0.5934548182703505,-0.15180651358718958
601,-0.7421899962368907,0.8687298790660986
602,0.27127504825790255,-1.0236225275298343
603,-0.0778062516397992,0.4902328552965659
604,0.7558619071447518,-0.902105946234277
605,0.026927930682858106,-0.3821691272959647
606,-1.3673046502809316,-0.819061802408899
607,0.0006370568327219481,0.8948739915952986
608,0.9861412096602201,-2.5734303239430694
609,-1.662786109808167,-0.9060410992346318
610,0.27511445503236165,-1.0853827379714167
611,0.4103565409269649,-0.6886865334150546
612,-0.23537837435211756,1.054163830578153
613,0.9455145755788114,-0.6164573976263173
614,1.406586349902753,-2.2531294193436073
615,-0.2549163493395938,1.583472170175743
616,0.7194650410977892,0.05236734281904851
617,-2.9854010177185564,1.5153912441815818
618,0.9794146252416317,0.28881362272553246
619,-1.3604148521391901,1.210099802533369
620,-0.29878528230496526,-0.3508897350665723
621,-0.7911886711164047,-0.3324616647577219
622,-0.8411705010400603,-0.5655262466600822
623,-0.7743977097649704,-0.28440191846800317
624,0.6780072779914357,0.4694678966289496
625,0.3065299830546748,-0.37010131161516013
626,-0.25833442689326686,0.057618305512213204
627,2.0525551297580713,-1.060790251400363
628,2.185600630918055,2.7166653660709756
629,-0.6021147843837987,-0.7401613846927508
630,-0.06318844121185731,0.6675362965933415
631,0.7422294556841207,-2.970730212858527
632,1.2199357876811694,1.0489130776592253
633,-0.4574003065728354,-0.4979528572056406
634,2.04530550277415,1.1595624923925902
635,1.4057714968524833,0.02082902280826059
636,0.6697170663350073,1.2116141816244976
637,1.2138371219382678,0.07955967009395723
638,-0.13984554741454294,-0.9939732640305274
639,-1.0660759411702014,-1.9708968559746327
640,0.17330527666941173,0.00448802370562193
641,-0.8601549820970019,-1.4015903348489986
642,0.6822606537994998,-1.0072161855887443
643,-0.3054854991256972,-0.6407815027607244
644,0.6810136194215609,-0.3866580221229985
645,0.23447993180990653,0.5485575298686199
646,-1.0063749588569655,0.9040346975310418
647,-1.3975102942920756,0.3635215112636679
648,1.4472830959452363,0.8159131334406275
649,-0.5204479477825332,0.32398710271519604
650,-1.363420340372335,-0.4441522743031882
651,-0.9832853716474746,-2.3450269399658015
652,0.5571200748637838,-0.6816282437742106
653,0.16206498990609697,0.8560019663565221
654,-0.4812435398450932,-0.3403575244874304
655,-0.8973473509625833,-1.817204187453458
656,0.6251494441923412,-0.9408788278063746
657,-0.8131676493740746,0.30483183996477214
658,0.11100569660111523,-0.9195550770174538
659,-1.4574350280506205,0.5855300242658835
660,0.19138618813587122,-1.4841905877769421
661,-0.5891339604056531,-0.7600831956656506
662,-0.2236005328708902,-1.1891713264708728
663,-1.0735320311670977,1.3102908060591263
664,0.5506473399006135,-1.1191483424962207
665,-0.43523279346880733,1.161787760584874
666,-0.6650410775400375,0.3632764820179917
667,-0.3603993066997007,0.21081251466635412
668,-0.6312669958130501,0.4135435527320934
669,0.04128905441341522,1.1704580277423753
670,0.5110129711424553,-0.2809806624467338
671,-1.0152406592962815,1.1870710588022202
